79, 146, 96181.4581607925, 4257.355604267802, 4338.838310555677, 7316.71118583523, 13687.617410627397
80, 146, 104151.85264517806, 4257.355604267802, 4337.737400206621, 7375.857377460853, 13369.73754982551
81, 146, 109923.9453446464, 4257.355604267802, 4336.823897470701, 7161.204055694029, 12263.636451773084
82, 146, 46525.202812208896, 4257.355604267802, 4335.948119665509, 5040.719299159723, 4482.163571785571
83, 146, 112651.37663131247, 4257.355604267802, 4335.824794923286, 6236.031753532811, 11370.413333855027
84, 146, 116070.24128955658, 4257.355604267802, 4335.015805229357, 6240.1482022627, 11006.545481616662
85, 146, 104815.95964159255, 4257.355604267802, 4334.857520916954, 6228.025734482636, 10239.02209504075
86, 146, 93562.10796015078, 4257.355604267802, 4334.180031636894, 5981.535672820516, 9652.745999661085
87, 146, 51106.96830594496, 4257.355604267802, 4333.644317609489, 5570.170865487253, 7190.689286313253
88, 146, 47411.03619499921, 4257.355604267802, 4333.009034351913, 5637.89917296051, 6718.897119219015
89, 146, 109923.17088258, 4257.355604267802, 4332.549500747347, 7363.04103285341, 15682.901769329326
90, 146, 109921.51447630432, 4257.355604267802, 4332.265486411379, 7583.617589156764, 14196.405518929529
91, 146, 109927.18289001811, 4257.355604267802, 4332.276297311535, 8373.084697883007, 16934.213094069262
92, 146, 83650.07860081694, 4257.355604267802, 4332.096700553476, 6379.115331186042, 10407.065017789188
93, 146, 109920.58849694264, 4257.355604267802, 4332.098968152703, 7326.997912527524, 13833.05424597646
94, 146, 79656.00187973597, 4257.355604267802, 4331.838711274076, 5769.605950342027, 7903.803614842783
95, 146, 50930.00650301836, 4257.355604267802, 4331.876668147937, 5983.616664307902, 7172.28064894935
96, 146, 132703.4740895029, 4257.355604267802, 4331.688003205737, 9499.148512313393, 19135.03457647013
97, 146, 109924.82471256229, 4257.355604267802, 4331.514213523074, 7840.840588914802, 16060.414732441304
98, 146, 28010.361802595413, 4257.355604267802, 4331.153081523272, 4897.969882422748, 3412.361648765229
99, 146, 132706.11266862517, 4257.355604267802, 4330.591527657405, 8683.818758351881, 20380.958496286155
100, 146, 132706.66757271843, 4257.355604267802, 4330.236791209322, 7942.014381730851, 16190.044094090243
