64, 248, 16895.967360525272, 4112.594919896979, 4132.785849309972, 4384.747334763155, 1464.8289843467694
65, 248, 16895.967360525272, 4112.594919896979, 4130.033849530419, 4380.229510595023, 1465.499111698873
66, 248, 16895.967360525272, 4112.594919896979, 4126.6925034942105, 4376.808068717106, 1466.0125626936756
67, 248, 16895.967360525272, 4112.365156039834, 4124.201770352821, 4372.076778374136, 1466.5113263777928
68, 248, 16895.967360525272, 4110.851862156079, 4121.864088450196, 4367.137518052528, 1467.1246189554254
69, 248, 16895.967360525272, 4110.851862156079, 4119.424903236882, 4361.3719383518555, 1467.1696863974148
70, 248, 16895.967360525272, 4110.851862156079, 4117.448575883311, 4359.772189893776, 1467.4268722181114
71, 248, 16895.967360525272, 4110.851862156079, 4116.441213699434, 4357.2876053146265, 1467.5709613459312
72, 248, 16895.967360525272, 4110.51918389466, 4115.691470165837, 4355.7719754131, 1467.796806932953
73, 248, 16895.967360525272, 4110.51918389466, 4115.344185899209, 4353.401615288907, 1468.1053892992013
74, 248, 16895.967360525272, 4110.51918389466, 4114.7559203409255, 4352.5232763838, 1468.238086870523
75, 248, 16895.967360525272, 4110.51918389466, 4114.406172251571, 4351.9867397180005, 1468.3237506283804
76, 248, 16895.967360525272, 4110.51918389466, 4114.2127745284015, 4350.32839350953, 1468.3922693221543
77, 248, 16895.967360525272, 4110.51918389466, 4113.9432262444125, 4347.656988465023, 1468.3370464632692
78, 248, 16895.967360525272, 4110.51918389466, 4113.582259463512, 4347.423221193783, 1468.3741589225297
79, 248, 16895.967360525272, 4110.51918389466, 4113.302149643587, 4346.552322426531, 1468.4964194107229
80, 248, 16895.967360525272, 4110.51918389466, 4113.205870651025, 4346.148166199298, 1468.5576783605939
81, 248, 16895.967360525272, 4110.51918389466, 4112.735003358626, 4345.236524643269, 1468.6766590966345
82, 248, 16895.967360525272, 4110.51918389466, 4112.372191882083, 4344.779364816806, 1468.7443942733053
83, 248, 16895.967360525272, 4110.51918389466, 4111.958678466282, 4343.646985138274, 1468.8582140190833
84, 248, 16895.967360525272, 4110.51918389466, 4111.578360917783, 4343.277129999542, 1468.914949998364
85, 248, 16895.967360525272, 4110.51918389466, 4111.363850273345, 4342.040351091143, 1469.0303552286757
86, 248, 16895.967360525272, 4110.51918389466, 4111.23392582946, 4341.8436008694825, 1469.0609475296026
87, 248, 16895.967360525272, 4110.51918389466, 4111.103261707231, 4298.942626395711, 1312.7553811231712
88, 248, 16895.967360525272, 4110.436034994189, 4111.039407807592, 4298.863129943773, 1312.7657152024854
89, 248, 16895.967360525272, 4110.419267234363, 4110.984972008807, 4298.731606858271, 1312.784258409043
90, 248, 16895.967360525272, 4110.419267234363, 4110.886130159046, 4298.43384484961, 1312.8253239772007
91, 248, 16895.967360525272, 4110.419267234363, 4110.810771750384, 4298.362316237849, 1312.8355260717778
92, 248, 16895.967360525272, 4110.419267234363, 4110.752753552982, 4298.246402568723, 1312.851787943984
93, 248, 16895.967360525272, 4110.410931192465, 4110.702499067824, 4298.114640342282, 1312.8702525344213
94, 248, 16895.967360525272, 4110.410931192465, 4110.663270722115, 4298.057468013607, 1312.8783804162974
95, 248, 16895.967360525272, 4110.393506665694, 4110.623700404933, 4297.69782803835, 1312.923821681205
96, 248, 16895.967360525272, 4110.393506665694, 4110.607764847142, 4297.665083968285, 1312.9284575187219
97, 248, 16895.967360525272, 4110.393506665694, 4110.590615967292, 4297.644472220277, 1312.931393185916
98, 248, 16895.967360525272, 4110.393506665694, 4110.560653897655, 4295.277570781754, 1312.7764094279657
99, 248, 16895.967360525272, 4110.393506665694, 4110.543621829742, 4295.241376410582, 1312.7814753754428
100, 248, 16895.967360525272, 4110.393506665694, 4110.518571773386, 4295.2174985296215, 1312.7848330712047
