64, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.385191865332, 1822.5582328817657
65, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.374364662659, 1822.5594274264727
66, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.321217904509, 1822.5652346157826
67, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.303961771213, 1822.567116011487
68, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.294688725683, 1822.5681328523772
69, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.2274016966485, 1822.5754437601242
70, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.222776602575, 1822.575952132019
71, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.044810063078, 1822.5949082311947
72, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.043266205606, 1822.5950779490024
73, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.024415633351, 1822.59716663235
74, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4352.020029146069, 1822.5976502358697
75, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.994552918626, 1822.600460406205
76, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.994552918626, 1822.600460406205
77, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
78, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
79, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
80, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
81, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
82, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
83, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4351.916901281386, 1822.6077915806038
84, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.347029456874, 1822.66233121839
85, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.323133744796, 1822.664665766442
86, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.323133744796, 1822.664665766442
87, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
88, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
89, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
90, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
91, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
92, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
93, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
94, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
95, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
96, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
97, 150, 22978.492872048046, 4136.162045934888, 4139.442385021526, 4350.309904267004, 1822.6659783254793
98, 150, 16389.360243966803, 4136.162045934888, 4139.442385021526, 4224.9419355797, 996.5983939768489
99, 150, 16389.360243966803, 4136.162045934888, 4139.442385021526, 4224.9419355797, 996.5983939768489
100, 150, 16389.360243966803, 4136.162045934888, 4139.442385021526, 4224.9419355797, 996.5983939768489
